,Time,Position,Velocity,Voltage,Force
44858,759.319917,-0.0072366896551724,0.0031242083931439,0.5,58.8475
44860,759.354943,-0.0071142068965517,0.0066831864800946,0.5,57.8212
44861,759.3694889999999,-0.0070427586206896,0.00336188394466,0.5,57.5578
44863,759.404016,-0.0068998620689655,0.0072147821136138,0.5,56.2271
44864,759.419686,-0.0068284137931034,0.0040052641760394,0.5,55.8775
44865,759.438419,-0.0067620689655172,0.0040108602371781,0.5,54.7647
44866,759.454041,-0.0066906206896551,0.0044102260737488,0.5,54.6558
44867,759.469663,-0.0066242758620689,0.0042434436883574,0.5,53.5477
44868,759.486513,-0.0065528275862068,0.0028650193044662,0.5,53.3842
44869,759.517758,-0.0064864827586206,0.0027611081744925,0.5,52.8937
44871,759.537423,-0.0063691034482758,0.0041257938239645,0.5,52.5622
44873,759.570594,-0.0062364137931034,0.0061887257231227,0.5,51.3905
44874,759.586721,-0.0061700689655172,0.0038715506425604,0.5,50.8046
44875,759.604867,-0.006103724137931,0.0041799819034829,0.5,50.505
44876,759.619686,-0.0060322758620689,0.0043586261266121,0.5,49.6693
44877,759.63531,-0.0059710344827586,0.0035031907439999,0.5,49.7692
44878,759.656106,-0.0059046896551724,0.0037540218178124,0.5,48.7065
44879,759.670656,-0.0058383448275862,0.0028298674565999,0.5,48.1842
44880,759.702995,-0.005772,0.0025484854376893,0.5,47.335
44882,759.7197229999999,-0.0056648275862068,0.0059101890861129,0.5,46.7856
44883,759.737714,-0.0056035862068965,0.00379562702732,0.5,47.2986
44884,759.753337,-0.0055372413793103,0.0038362561457807,0.5,46.5675
44885,759.770972,-0.005476,0.0036826951688423,0.5,45.8454
44886,759.786596,-0.0054147586206896,0.0038363714976336,0.5,45.9998
44887,759.804229,-0.0053484137931034,0.0036926877090339,0.5,45.6092
44888,759.819765,-0.0052922758620689,0.0025091235831812,0.5,45.0052
44889,759.85101,-0.0052310344827586,0.0025045728320055,0.5,44.4558
44891,759.866631,-0.0051289655172413,0.0034302856253574,0.5,45.3732
44893,759.897874,-0.0050217931034482,0.0056086985356111,0.5,44.2241
44894,759.919712,-0.0049452413793103,0.0036782100114318,0.5,44.5421
44895,759.935336,-0.0048839999999999,0.0025045728320055,0.5,44.3104
44897,759.966578,-0.0047870344827586,0.0065336682574532,0.5,43.157
44898,759.9821999999999,-0.0047257931034482,0.003455369786535,0.5,44.156
44899,760.0049789999999,-0.0046543448275862,0.0033222979167381,0.5,42.3395
44900,760.0206029999999,-0.0045982068965517,0.0024395575256094,0.5,41.9353
44902,760.056111,-0.0044961379310344,0.0054758028710952,0.5,42.9935
44903,760.071734,-0.0044348965517241,0.0036902501912516,0.5,42.017
44904,760.086536,-0.0043838620689655,0.0032041501373186,0.5,41.5492
44905,760.105182,-0.004327724137931,0.0032763098447279,0.5,41.3585
44906,760.120805,-0.0042715862068965,0.0035934025306103,0.5,41.2086
44907,760.136427,-0.004215448275862,0.0023957294797589,0.5,40.5593
44909,760.16767,-0.0041184827586206,0.0058806778673661,0.5,39.9916
44910,760.1832909999999,-0.004067448275862,0.0022927437757847,0.5,38.8199
44911,760.2188659999999,-0.0040011034482758,0.0022484734952237,0.5,38.275
44913,760.235495,-0.0039092413793103,0.0062069848445354,0.5,38.2613
44914,760.251117,-0.0038531034482758,0.0023617963482622,0.5,38.6519
44916,760.2873549999999,-0.0037459310344827,0.0058803014316651,0.5,37.9161
44917,760.3029769999999,-0.0036948965517241,0.0021779823642279,0.5,37.4666
44919,760.334219,-0.0036081379310344,0.0028125512600436,0.5,35.5682
44921,760.371715,-0.0035111724137931,0.0030741980742838,0.5,34.9461
44923,760.405217,-0.0033937931034482,0.0027768090093974,0.5,35.1913
44925,760.436461,-0.0033121379310344,0.0041835577533955,0.5,34.7507
44926,760.457199,-0.0032611034482758,0.0027470541458821,0.5,34.1331
44927,760.471759,-0.0032151724137931,0.0030435035935883,0.5,33.9152
44928,760.487382,-0.0031692413793103,0.003103393094618,0.5,33.6881
44929,760.503004,-0.0031182068965517,0.001909020552071,0.5,33.234
44931,760.535502,-0.0030365517241379,0.0039146254573037,0.5,32.8162
44932,760.5563609999999,-0.002995724137931,0.002688436091785,0.5,32.9614
44933,760.5867559999999,-0.0028987586206896,0.0029131646359765,0.5,32.739
44934,760.605413,-0.0028528275862068,0.0026418581208723,0.5,32.6391
44935,760.619596,-0.002812,0.0019098049812808,0.5,31.926
44937,760.657166,-0.0027201379310344,0.0036474044281481,0.5,31.4038
44938,760.671829,-0.0026895172413793,0.0025276274231596,0.5,31.5445
44939,760.687452,-0.0026435862068965,0.0020602468339834,0.5,31.1858
44941,760.7198989999999,-0.0025619310344827,0.0046035073749525,0.5,30.4409
44942,760.735523,-0.002516,0.0027767201372897,0.5,30.4001
44943,760.751144,-0.0024751724137931,0.0022869302817368,0.5,30.0322
44944,760.766765,-0.0024445517241379,0.002441428992844,0.5,29.7735
44945,760.7866799999999,-0.0023884137931034,0.0025848969825421,0.5,29.5645
44946,760.8023029999999,-0.0023526896551724,0.0022951975575766,0.5,29.0559
44947,760.820033,-0.0023118620689655,0.0016672827445374,0.5,29.4101
44948,760.851278,-0.0022710344827586,0.0017388239440765,0.5,28.6879
44949,760.8728629999999,-0.0022199999999999,0.0024689458694761,0.5,28.0158
44950,760.888485,-0.0021791724137931,0.0023659936373922,0.5,28.2838
44952,760.906104,-0.0021179310344827,0.003914380056991,0.5,27.907
44953,760.92001,-0.0020822068965517,0.0018475236884219,0.5,27.1575
44955,760.971876,-0.0019699310344827,0.0021933962963224,0.5,26.063
44957,761.006174,-0.0019035862068965,0.0030588571654869,0.5,25.014
44958,761.021797,-0.0018678620689655,0.0017423115353081,0.5,25.0231
44960,761.05304,-0.0017964137931034,0.0036003162439885,0.5,24.8868
44961,761.072885,-0.0017504827586206,0.0015973546511832,0.5,24.2375
44962,761.104159,-0.0017147586206896,0.0015176251802748,0.5,23.8151
44964,761.119964,-0.0016535172413793,0.0034513852181226,0.5,24.1557
44965,761.137708,-0.0016177931034482,0.0019144768451775,0.5,23.8106
44966,761.157284,-0.0015820689655172,0.0015948275862054,0.5,22.934
44967,761.172908,-0.0015616551724137,0.0016645297703398,0.5,22.8296
44968,761.19101,-0.0015259310344827,0.0019257736375207,0.5,22.6752
44969,761.207359,-0.0014953103448275,0.0021051658351503,0.5,22.4618
44970,761.220101,-0.0014646896551724,0.0023388855526402,0.5,21.9122
44971,761.235725,-0.0014289655172413,0.0021233742226333,0.5,21.8395
44972,761.251346,-0.0013983448275862,0.0016473364350729,0.5,21.1357
44973,761.272901,-0.001367724137931,0.0013024696635209,0.5,21.2901
44975,761.307206,-0.0013064827586206,0.0015380067801633,0.5,20.5317
44976,761.336066,-0.0012809655172413,0.0013588058422527,0.5,20.6497
44977,761.352276,-0.0012452413793103,0.0019331243469162,0.5,20.8451
44979,761.373026,-0.001184,0.0029403389336616,0.5,20.3182
44980,761.388647,-0.0011635862068965,0.001633521629812,0.5,20.1911
44981,761.404268,-0.0011329655172413,0.0017682908947141,0.5,19.6098
44982,761.420394,-0.001107448275862,0.0016074359116392,0.5,19.7686
44983,761.436017,-0.0010819310344827,0.0014773528522977,0.5,19.3281
44984,761.458393,-0.0010513103448275,0.0014773139745912,0.5,19.2237
44985,761.474017,-0.0010257931034482,0.0014700283079769,0.5,18.9875
44986,761.489638,-0.0010053793103448,0.001324152246195,0.5,18.429
44988,761.535683,-0.0009288275862068,0.0017962772760283,0.5,17.9204
44989,761.558412,-0.0009033103448275,0.0013715997301256,0.5,17.7159
44990,761.572891,-0.0008777931034482,0.0012232884668998,0.5,17.3391
44992,761.607321,-0.0008267586206896,0.0029050050270572,0.5,17.3208
44993,761.620114,-0.0008012413793103,0.0011588737626281,0.5,17.1029
44995,761.658428,-0.0007553103448275,0.0021560829217776,0.5,16.6033
44996,761.670295,-0.0007348965517241,0.0010927794766478,0.5,16.0265
44997,761.7191399999999,-0.0006889655172413,0.0010586811857225,0.5,16.2218
44999,761.737783,-0.0006481379310344,0.0019723471597611,0.5,15.3999
45000,761.758483,-0.0006226206896551,0.0009174097088413,0.5,15.4862
45001,761.7878489999999,-0.0006022068965517,0.000869967743593,0.5,15.2636
45002,761.805413,-0.0005817931034482,0.0017350620007538,0.5,14.9638
45003,761.820204,-0.0005460689655172,0.0011782544030747,0.5,14.7095
45005,761.860101,-0.000515448275862,0.0015191848410041,0.5,14.3145
45006,761.873214,-0.0004950344827586,0.001436478298743,0.5,14.2599
45007,761.902734,-0.0004542068965517,0.0012151330339288,0.5,13.6014
45008,761.919413,-0.0004388965517241,0.0006389426937483,0.5,13.5423
45010,761.953987,-0.0004031724137931,0.0018849798401757,0.5,13.2291
45011,761.96961,-0.0003878620689655,0.0009800188719846,0.5,13.1792
45012,761.985232,-0.0003725517241379,0.0009190158664775,0.5,12.8749
45013,762.002929,-0.0003572413793103,0.0008920812718194,0.5,12.6523
45014,762.019557,-0.0003419310344827,0.0009494198702467,0.5,12.5751
45015,762.035181,-0.0003266206896551,0.0008919513444541,0.5,12.357
45016,762.053887,-0.0003113103448275,0.0008919773268988,0.5,12.398
45017,762.06951,-0.000296,0.0009800188719882,0.5,12.3617
45018,762.0851319999999,-0.0002806896551724,0.0008167346727071,0.5,12.2617
45019,762.1007529999999,-0.0002704827586206,0.0007424709432974,0.5,12.2209
45020,762.1195,-0.0002551724137931,0.0005104264958246,0.5,12.0891
45022,762.153864,-0.0002296551724137,0.0008910688410891,0.5,12.0664
45024,762.185109,-0.0002092413793103,0.0011524751935582,0.5,11.8667
45025,762.202822,-0.0001939310344827,0.0007654330437454,0.5,11.8393
45026,762.218446,-0.000183724137931,0.0004355685899127,0.5,11.6849
45028,762.253913,-0.0001582068965517,0.0012856328788431,0.5,11.6577
45029,762.269537,-0.000148,0.0003266694722962,0.5,11.6941
45030,762.300781,-0.0001428965517241,0.000313082181252,0.5,11.6758
45032,762.318439,-0.0001275862068965,0.0009801129778872,0.5,11.6305
45033,762.33406,-0.0001173793103448,0.0003989796365378,0.5,11.6259
45035,762.369604,-9.69655172413793e-05,0.0013068173038496,0.5,11.5397
45036,762.385225,-8.675862068965518e-05,0.000461641635084,0.5,11.5261
45037,762.402769,-8.16551724137931e-05,0.0004459756722285,0.5,11.5078
45038,762.419555,-7.144827586206897e-05,0.0003187530152317,0.5,11.3898
45040,762.453964,-6.124137931034482e-05,0.0004449646834338,0.5,12.5433
45042,762.4852089999999,-5.103448275862069e-05,0.000272169392344,0.5,11.6305
45043,762.50396,-4.593103448275861e-05,0.0002969278996859,0.5,11.5442
45044,762.519584,-4.082758620689655e-05,0.0002042114471554,0.5,11.2672
45046,762.553942,-2.5517241379310345e-05,0.0009799875073661,0.5,9.9547
45047,762.569565,-2.0413793103448275e-05,0.0003058154527723,0.5,9.2644
45048,762.587318,-1.5310344827586204e-05,0.0001491146318732,0.5,8.3153
45049,762.60379,-1.5310344827586204e-05,0.0001069524126801,0.5,7.6249
45051,762.637572,-5.103448275862069e-06,0.0002690698727193,0.5,6.0354
45052,762.654002,-5.103448275862069e-06,0.0,0.5,6.2172
45053,762.669625,-5.103448275862069e-06,0.0,0.5,5.5405
45054,762.685246,-5.103448275862069e-06,0.0,0.5,5.0045
45055,762.703866,-5.103448275862069e-06,0.0001468745007014,0.5,5.2634
45056,762.7199929999999,-0.0,0.0001061007957557,0.5,4.891
45058,762.75396,-0.0,0.0,0.5,4.564
45059,762.769606,-0.0,0.0001088921474781,0.5,3.8738
45060,762.800827,5.103448275862069e-06,0.0001020587596411,0.5,3.6784
45061,762.819611,5.103448275862069e-06,0.0,0.5,3.3697
45063,762.835232,-0.0,-0.0002578410688565,0.5,3.3878
45064,762.855025,-0.0,0.0,0.5,3.3015
45065,762.870648,-0.0,0.0,0.5,3.1743
45066,762.88627,-0.0,0.0,0.5,3.0744
45067,762.901891,-0.0,0.0,0.5,3.0427
45068,762.919639,-0.0,0.0,0.5,2.5295
45069,762.935286,-0.0,0.0,0.5,2.0845
45070,762.954956,-0.0,0.0,0.5,1.9027
45071,762.97537,-0.0,-0.0001180151761138,0.5,1.0535
45073,763.005092,-1.0206896551724136e-05,-0.0002365335685885,0.5,-0.2998
45074,763.019776,-1.0206896551724136e-05,-0.0001683861777703,0.5,-1.14
45075,763.0354,-1.5310344827586204e-05,-0.0004351631420743,0.5,-2.3753
45076,763.0549589999999,-2.5517241379310345e-05,-0.0002901087613829,0.5,-2.3661
45077,763.0705829999999,-2.5517241379310345e-05,-0.0001633364786641,0.5,-3.2789
45078,763.086204,-3.062068965517241e-05,-0.0002958606496331,0.5,-3.6695
45079,763.105082,-3.5724137931034486e-05,-0.0003044562729815,0.5,-4.5688
45080,763.119729,-4.082758620689655e-05,-0.0003371839896843,0.5,-5.368
45081,763.135353,-4.593103448275861e-05,-0.0003010291944082,0.5,-6.1583
45082,763.170589,-5.6137931034482753e-05,-0.0002980637937074,0.5,-5.8676
45084,763.1895069999999,-6.63448275862069e-05,-0.0003539882275001,0.5,-7.289
45086,763.219975,-7.655172413793102e-05,-0.0004428923262915,0.5,-8.5378
45088,763.256261,-9.186206896551724e-05,-0.0007766229495616,0.5,-9.4735
45089,763.2698359999999,-0.0001020689655172,-0.0004554515317254,0.5,-10.3863
45090,763.301082,-0.0001122758620689,-0.0003069497148614,0.5,-10.6633
45091,763.319715,-0.0001173793103448,-0.0005959187617769,0.5,-11.2218
45093,763.335338,-0.0001377931034482,-0.0013066500098215,0.5,-12.3572
45094,763.350961,-0.0001531034482758,-0.0006533877381633,0.5,-12.7205
45095,763.366581,-0.0001582068965517,-0.0006534295670251,0.5,-13.3745
45096,763.382202,-0.0001735172413793,-0.0007951773567879,0.5,-13.8695
45097,763.405089,-0.0001888275862068,-0.0006792823473799,0.5,-14.1874
45098,763.419767,-0.0001990344827586,-0.000782665441196,0.5,-14.31
45099,763.437692,-0.0002143448275862,-0.0008660187130266,0.5,-15.5589
45100,763.455125,-0.0002296551724137,-0.0006290586859332,0.5,-14.7414
45101,763.486369,-0.0002449655172413,-0.0005431049161262,0.5,-15.2865
45103,763.505128,-0.0002704827586206,-0.001444835591379,0.5,-14.7733
45104,763.51977,-0.0002806896551724,-0.0008175491340815,0.5,-15.8905
45105,763.555067,-0.0003113103448275,-0.0009186941851906,0.5,-15.8223
45106,763.569766,-0.0003266206896551,-0.0008914060625646,0.5,-15.7996
45107,763.589418,-0.0003419310344827,-0.0008667786581121,0.5,-16.4219
45108,763.605093,-0.0003572413793103,-0.000978359309067,0.5,-16.7034
45109,763.620716,-0.0003725517241379,-0.0006519340342604,0.5,-16.7352
45110,763.652062,-0.0003878620689655,-0.0006375325766233,0.5,-17.0667
45111,763.6687459999999,-0.0004031724137931,-0.0009191262090697,0.5,-16.8169
45113,763.685377,-0.0004337931034482,-0.0014778325123164,0.5,-17.0348
45114,763.706097,-0.0004491034482758,-0.0009829716295035,0.5,-17.7388
45115,763.72172,-0.0004695172413793,-0.0008326043357308,0.5,-17.7433
45116,763.755133,-0.0004899310344827,-0.0008158990049345,0.5,-17.4754
45118,763.77176,-0.0005256551724137,-0.0019602259557744,0.5,-17.4709
45119,763.787381,-0.0005409655172413,-0.0009069303573483,0.5,-17.975
45120,763.805523,-0.0005562758620689,-0.0008306562675602,0.5,-18.7878
45122,763.837537,-0.0005971034482758,-0.0023986126942832,0.5,-18.42
45123,763.855681,-0.000627724137931,-0.0013601941033743,0.5,-18.6471
45124,763.871305,-0.0006430344827586,-0.0010437109363985,0.5,-18.302
45125,763.889909,-0.000663448275862,-0.0011687732224569,0.5,-19.0285
45126,763.906237,-0.0006838620689655,-0.0015314428675236,0.5,-19.0149
45127,763.919901,-0.0007093793103448,-0.0010227351254241,0.5,-19.192
45129,763.951147,-0.0007451034482758,-0.002613801933858,0.5,-19.9051
45130,763.966767,-0.0007706206896551,-0.0013068173038496,0.5,-21.3538
45131,763.982389,-0.0007859310344827,-0.0011651708392393,0.5,-21.4038
45132,764.006187,-0.0008165517241379,-0.0014240615670469,0.5,-21.5854
45133,764.02181,-0.0008420689655172,-0.001452364726724,0.5,-21.2675
45134,764.037812,-0.0008624827586206,-0.0013364476979354,0.5,-22.6254
45135,764.056178,-0.000888,-0.0015773290915999,0.5,-22.3801
45136,764.070167,-0.0009135172413793,-0.0018957191447885,0.5,-22.6571
45137,764.085791,-0.0009441379310344,-0.0012565685066868,0.5,-22.8434
45138,764.1189039999999,-0.0009747586206896,-0.0010259631055341,0.5,-21.9895
45139,764.135534,-0.0009951724137931,-0.0015335802259286,0.5,-22.412
45141,764.156213,-0.0010462068965517,-0.0023369815041663,0.5,-22.8115
45142,764.171836,-0.001071724137931,-0.0012658146650599,0.5,-22.1031
45144,764.206606,-0.0011278620689655,-0.0033029889818569,0.5,-22.7571
45145,764.220045,-0.0011584827586206,-0.0019316609673922,0.5,-22.0441
45146,764.235668,-0.001184,-0.0011421756059928,0.5,-22.9933
45148,764.270201,-0.0012452413793103,-0.003069004916614,0.5,-22.925
45149,764.285824,-0.0012656551724137,-0.0014155797947055,0.5,-23.2384
45150,764.306253,-0.0012962758620689,-0.0017956715821852,0.5,-23.0386
45151,764.319929,-0.0013268965517241,-0.0019506108838832,0.5,-22.8479
45152,764.3376489999999,-0.0013575172413793,-0.0019640517857508,0.5,-23.4202
45153,764.356307,-0.0013983448275862,-0.0014305391102599,0.5,-23.4428
45154,764.387594,-0.0014289655172413,-0.0012526104868064,0.5,-23.8061
45156,764.406201,-0.0014851034482758,-0.0038124231602368,0.5,-23.7198
45157,764.4199229999999,-0.001515724137931,-0.0014753458512786,0.5,-23.8833
45158,764.45117,-0.001551448275862,-0.00137630797415,0.5,-23.5155
45160,764.4718359999999,-0.0016177931034482,-0.0019601004772217,0.5,-24.283
45162,764.50308,-0.0016790344827586,-0.0045741533842516,0.5,-25.1776
45163,764.5187,-0.0017198620689655,-0.0015245876549595,0.5,-24.4329
45165,764.557399,-0.0017913103448275,-0.0019756303328642,0.5,-24.3738
45166,764.588692,-0.0018270344827586,-0.0014924857090176,0.5,-24.4737
45168,764.607281,-0.0018933793103448,-0.0038194265229733,0.5,-25.0777
45169,764.619969,-0.0019188965517241,-0.001936302621418,0.5,-24.9551
45170,764.638909,-0.0019546206896551,-0.0019158629196394,0.5,-24.7554
45171,764.657262,-0.0019903448275862,-0.0018153377278567,0.5,-25.2957
45173,764.690744,-0.0020668965517241,-0.003373408633046,0.5,-25.7272
45174,764.706368,-0.002107724137931,-0.0027858200816681,0.5,-26.2494
45175,764.720055,-0.0021485517241379,-0.0025027638206849,0.5,-26.1404
45176,764.738994,-0.0021893793103448,-0.0024671555289651,0.5,-26.3266
45177,764.757289,-0.0022404137931034,-0.0017512842286978,0.5,-26.1404
45179,764.788534,-0.0023067586206896,-0.0045738605634737,0.5,-26.2994
45180,764.804155,-0.0023475862068965,-0.0017237739584925,0.5,-26.431
45182,764.835904,-0.0024190344827586,-0.0033324755532706,0.5,-26.7216
45183,764.857344,-0.0024598620689655,-0.0017735017272347,0.5,-26.3857
45185,764.8907429999999,-0.0025466206896551,-0.0041013514137781,0.5,-27.8389
45186,764.9063659999999,-0.002587448275862,-0.0027767201372898,0.5,-27.4892
45187,764.9219879999999,-0.0026333793103448,-0.0027768978871941,0.5,-27.6845
45188,764.937609,-0.0026742068965517,-0.0017871997853193,0.5,-27.2168
45190,764.973388,-0.0027609655172413,-0.0052269346059245,0.5,-27.4756
45191,764.98901,-0.0028068965517241,-0.0019680792905438,0.5,-27.621
45193,765.020064,-0.002883448275862,-0.0052262655155129,0.5,-28.7971
45194,765.0356879999999,-0.0029344827586206,-0.0030012259307468,0.5,-29.769
45195,765.057474,-0.002995724137931,-0.0020141404584294,0.5,-28.7608
45197,765.09091,-0.0030773793103448,-0.0026089025862779,0.5,-28.6881
45199,765.135846,-0.0031998620689655,-0.0037320351309747,0.5,-29.4329
45200,765.159093,-0.0032508965517241,-0.0024946106828259,0.5,-29.6691
45201,765.174716,-0.0032968275862068,-0.0023651582061039,0.5,-28.9925
45202,765.204406,-0.0033580689655172,-0.0032540345631243,0.5,-30.0052
45203,765.220198,-0.0034448275862068,-0.0029294619862691,0.5,-29.6737
45205,765.257188,-0.0035315862068965,-0.0040600224947313,0.5,-29.8098
45206,765.2728119999999,-0.0035826206896551,-0.003266729573294,0.5,-30.0641
45207,765.2884329999999,-0.0036336551724137,-0.0024367404480352,0.5,-30.591
45208,765.323077,-0.0037051034482758,-0.0024624341349483,0.5,-30.8044
45210,765.33912,-0.0037867586206896,-0.0045568536772832,0.5,-30.818
45211,765.3584999999999,-0.0038531034482758,-0.0034992074570987,0.5,-31.4903
45212,765.3741229999999,-0.0039092413793103,-0.0021675295289272,0.5,-30.5002
45214,765.408608,-0.003996,-0.0052343059239526,0.5,-31.5128
45215,765.420215,-0.004031724137931,-0.0023285872634109,0.5,-31.1269
45217,765.458483,-0.0041746206896551,-0.005182361507918,0.5,-32.0852
45218,765.474106,-0.0042103448275862,-0.0022673930495194,0.5,-34.7555
45220,765.50855,-0.0043175172413793,-0.005802149188695,0.5,-32.612
45221,765.520211,-0.0043736551724137,-0.0039280315860236,0.5,-32.2304
45222,765.535834,-0.0044246896551724,-0.0026626918195114,0.5,-31.7399
45223,765.558544,-0.004475724137931,-0.0027957534771536,0.5,-32.0397
45224,765.574168,-0.0045318620689655,-0.0032667295732821,0.5,-32.5937
45225,765.589789,-0.0045777931034482,-0.0027270397380587,0.5,-31.8671
45227,765.6389429999999,-0.0047513103448275,-0.0050280278580153,0.5,-34.8191
45228,765.6582549999999,-0.0048125517241379,-0.0033598382855728,0.5,-33.2613
45229,765.6738789999999,-0.0048686896551724,-0.0027535006667938,0.5,-34.1197
45230,765.7045909999999,-0.0049401379310344,-0.0037359724702137,0.5,-33.3568
45231,765.720324,-0.0050422068965517,-0.0034763893996486,0.5,-34.1288
45233,765.759219,-0.0051493793103448,-0.0064641523443392,0.5,-34.2787
45234,765.770516,-0.0052259310344827,-0.0037149759969903,0.5,-34.4647
45235,765.792189,-0.0052718620689655,-0.0028093848640338,0.5,-34.7418
45236,765.808664,-0.0053331034482758,-0.0043509203445979,0.5,-34.601
45237,765.82034,-0.0053943448275862,-0.0044867122832638,0.5,-34.6782
45238,765.835963,-0.0054555862068965,-0.0026134115394763,0.5,-34.8917
45240,765.867207,-0.0055678620689655,-0.007514680559842,0.5,-35.4412
45241,765.882827,-0.0056342068965517,-0.0041477495656129,0.5,-35.6092
45242,765.902889,-0.0057158620689655,-0.0027315164530409,0.5,-35.7228
45244,765.9351409999999,-0.0058230344827586,-0.0036985797453788,0.5,-35.6047
45246,765.9696369999999,-0.0059506206896551,-0.0071874951711729,0.5,-35.9181
45247,765.9852579999999,-0.0060169655172413,-0.0039794162419682,0.5,-35.9726
45248,766.002981,-0.0060833103448275,-0.0038626471580218,0.5,-35.9135
45249,766.01961,-0.0061496551724137,-0.0039723873655758,0.5,-35.5048
45250,766.036384,-0.0062159999999999,-0.0027632740201217,0.5,-36.3087
45251,766.067629,-0.0062823448275862,-0.0028312562448758,0.5,-36.2177
45253,766.08325,-0.006399724137931,-0.0039203264289799,0.5,-36.731
45255,766.119515,-0.0065375172413793,-0.0059961884935024,0.5,-36.7809
45256,766.136622,-0.0066038620689655,-0.0039660680841632,0.5,-36.6583
45257,766.154258,-0.0066753103448275,-0.0040365919688398,0.5,-36.5039
45258,766.170758,-0.0067416551724137,-0.004289546538258,0.5,-37.7211
45259,766.186381,-0.0068131034482758,-0.0029401507158325,0.5,-37.2578
45261,766.219532,-0.0069508965517241,-0.0069862399395943,0.5,-37.335
45262,766.235156,-0.0070019310344827,-0.003558269671154,0.5,-37.7255
45263,766.253954,-0.0070733793103448,-0.0040915261767776,0.5,-37.7936
45264,766.270081,-0.0071448275862068,-0.0045005370452647,0.5,-38.4567
45265,766.285705,-0.0072162758620689,-0.004573421402595,0.5,-39.0971
45266,766.301326,-0.007287724137931,-0.0041949433925661,0.5,-39.4604
45267,766.319769,-0.0073591724137931,-0.0042197701935948,0.5,-39.1424
45268,766.336399,-0.007435724137931,-0.0043188980973506,0.5,-39.4966
45269,766.354037,-0.0075071724137931,-0.0042960901847294,0.5,-39.088
45270,766.369661,-0.0075786206896551,-0.003048980129389,0.5,-39.3105
45272,766.400904,-0.0077062068965517,-0.0084943124750226,0.5,-40.5775
45273,766.416525,-0.0077827586206896,-0.004282134817807,0.5,-40.4095
45274,766.436658,-0.0078593103448275,-0.0044590482433565,0.5,-40.1461
45275,766.454294,-0.0079511724137931,-0.0044499233290178,0.5,-40.6683
45276,766.469917,-0.0080073103448275,-0.0042468843673136,0.5,-40.8501
45277,766.485538,-0.0080838620689655,-0.004498279711946,0.5,-41.0225
45278,766.503953,-0.0081604137931034,-0.0045011891655217,0.5,-41.4858
45279,766.519552,-0.0082369655172413,-0.0032682986076632,0.5,-41.2542
45281,766.550798,-0.0083696551724137,-0.0084943124750226,0.5,-41.722
45282,766.566419,-0.0084462068965517,-0.0033759447016115,0.5,-41.9899
45284,766.597661,-0.008584,-0.0047473937449962,0.5,-42.9209
45285,766.635286,-0.0087064827586206,-0.0035934585606745,0.5,-42.3124
45287,766.654053,-0.0088391724137931,-0.0082868116098469,0.5,-42.8346
45288,766.669677,-0.0089208275862068,-0.0033757285996595,0.5,-43.1435
45290,766.703946,-0.0090841379310344,-0.0090302301932243,0.5,-44.3605
45291,766.719569,-0.0091657931034482,-0.0035698435057809,0.5,-44.4513
45293,766.753982,-0.009324,-0.0045005370452648,0.5,-43.9019
45295,766.787748,-0.0094668965517241,-0.0078488713459039,0.5,-45.228
45296,766.803939,-0.0095485517241379,-0.0050532317849936,0.5,-44.4013
45297,766.820066,-0.0096302068965517,-0.004836818647894,0.5,-45.2915
45298,766.837703,-0.0097118620689655,-0.0049623959309115,0.5,-45.4323
45299,766.854004,-0.0097986206896551,-0.0051933082458156,0.5,-45.6549
45300,766.870132,-0.0098802758620689,-0.004987821504633,0.5,-46.4178
45301,766.8877689999999,-0.0099670344827586,-0.0051127715651816,0.5,-46.386
45302,766.90407,-0.0100537931034482,-0.00456395707412,0.5,-45.5594
45303,766.920197,-0.0101150344827586,-0.0042322163169215,0.5,-45.8137
45304,766.937834,-0.0101966896551724,-0.0042414284388624,0.5,-46.3361
45305,766.970733,-0.0103293793103448,-0.0039968474368325,0.5,-46.6903
45307,766.986355,-0.0104518620689655,-0.0078903875886601,0.5,-46.3133
45308,767.0051119999999,-0.0105386206896551,-0.0051954825379719,0.5,-47.2261
45309,767.020735,-0.0106304827586206,-0.0057167767532437,0.5,-46.5359
45310,767.036357,-0.0107172413793103,-0.0050529190850056,0.5,-47.6713
45311,767.055075,-0.010804,-0.0052013828850342,0.5,-47.5531
45312,767.070698,-0.0108958620689655,-0.0038000359462849,0.5,-46.9718
45314,767.105101,-0.0110438620689655,-0.0052127629819284,0.5,-47.0853
45316,767.135367,-0.0112275862068965,-0.0052271019053065,0.5,-47.6258
45318,767.170037,-0.0114062068965517,-0.0093759219807496,0.5,-47.5441
45319,767.185661,-0.0114980689655172,-0.0050632687880584,0.5,-47.9028
45320,767.201283,-0.0115644137931034,-0.0049004080362249,0.5,-47.3534
45321,767.216904,-0.0116511724137931,-0.0058806778673232,0.5,-48.0891
45322,767.232525,-0.0117481379310344,-0.0048007352477392,0.5,-47.8892
45323,767.255174,-0.0118348965517241,-0.0038433197973215,0.5,-48.4161
45324,767.28564,-0.0119522758620689,-0.0042709295254398,0.5,-48.2389
45326,767.30517,-0.0121155862068965,-0.0104191874969816,0.5,-48.6931
45327,767.31984,-0.012207448275862,-0.0060647038334612,0.5,-49.0427
45328,767.335464,-0.0122993103448275,-0.0050632687880584,0.5,-48.584
45329,767.351086,-0.0123656551724137,-0.0052269346059245,0.5,-49.783
